category,file,area,volume,compactness,rectangularity,convexity,diameter,eccentricity,A3,D1,D2,D3,D4
AquaticAnimal,m64.obj,0.5231702649806179,0.012345008516032817,8.307952329255915,0.07891522575413862,0.5115113714059466,1.004052420174954,74.4027667025403,[0.31  0.177 0.095 0.067 0.052 0.055 0.048 0.064 0.088 0.044],[0.102 0.256 0.269 0.191 0.154 0.028 0.    0.    0.    0.   ],[0.129 0.18  0.178 0.136 0.113 0.098 0.082 0.041 0.033 0.01 ],[0.357 0.493 0.142 0.008 0.    0.    0.    0.    0.    0.   ],[0.903 0.097 0.    0.    0.    0.    0.    0.    0.    0.   ]
AquaticAnimal,m65.obj,0.9189032318361929,0.013138261407090204,39.74487781651085,0.04146257840070342,0.17333572459099686,1.1127435069200753,13.0974373741725,[0.18  0.171 0.156 0.149 0.099 0.087 0.064 0.045 0.042 0.007],[0.124 0.605 0.12  0.075 0.063 0.01  0.001 0.001 0.001 0.   ],[0.174 0.318 0.158 0.145 0.103 0.079 0.016 0.003 0.002 0.002],[0.417 0.498 0.083 0.002 0.    0.    0.    0.    0.    0.   ],[0.884 0.116 0.    0.    0.    0.    0.    0.    0.    0.   ]
AquaticAnimal,m66.obj,1.5211757241959396,0.042414297610636746,17.300602424608652,0.22475682281156303,0.6025557054494309,1.0024382648304861,14.976598744669197,[0.213 0.169 0.132 0.122 0.103 0.102 0.067 0.056 0.023 0.013],[0.004 0.133 0.369 0.444 0.03  0.02  0.    0.    0.    0.   ],[0.13  0.185 0.153 0.111 0.079 0.168 0.121 0.039 0.013 0.001],[0.266 0.447 0.277 0.01  0.    0.    0.    0.    0.    0.   ],[0.688 0.312 0.    0.    0.    0.    0.    0.    0.    0.   ]
AquaticAnimal,m67.obj,0.5186835250138789,-0.013767915974773873,6.509064482116829,-0.15153542667275158,-0.6033437984271847,1.0012219482543427,64.43696498352989,[0.262 0.171 0.121 0.093 0.072 0.066 0.076 0.071 0.054 0.014],[0.009 0.273 0.323 0.253 0.071 0.071 0.    0.    0.    0.   ],[0.103 0.211 0.153 0.136 0.118 0.092 0.088 0.065 0.028 0.006],[0.238 0.506 0.248 0.008 0.    0.    0.    0.    0.    0.   ],[0.844 0.156 0.    0.    0.    0.    0.    0.    0.    0.   ]
AquaticAnimal,m68.obj,0.4103562833861374,0.006171662280887825,16.0408206722931,0.11883902347415959,0.3931172605513683,1.0101560578423963,40.924608042502385,[0.28  0.201 0.095 0.085 0.077 0.054 0.059 0.059 0.058 0.032],[0.245 0.343 0.162 0.076 0.142 0.032 0.    0.    0.    0.   ],[0.137 0.292 0.162 0.135 0.108 0.073 0.045 0.022 0.014 0.012],[0.442 0.485 0.073 0.    0.    0.    0.    0.    0.    0.   ],[0.945 0.055 0.    0.    0.    0.    0.    0.    0.    0.   ]
AquaticAnimal,m69.obj,0.548148959095512,0.012932401053628828,8.707331504768648,0.12179736634163307,0.4744221015702645,1.0037624132924439,42.748325827389394,[0.26  0.187 0.09  0.093 0.081 0.059 0.052 0.067 0.078 0.033],[0.093 0.279 0.15  0.342 0.062 0.058 0.016 0.    0.    0.   ],[0.097 0.193 0.187 0.156 0.107 0.082 0.07  0.047 0.048 0.013],[0.278 0.547 0.166 0.009 0.    0.    0.    0.    0.    0.   ],[0.849 0.151 0.    0.    0.    0.    0.    0.    0.    0.   ]
AquaticAnimal,m70.obj,0.49375355688381084,0.010203111467409076,10.223817195451117,0.0896116721299244,0.2994198012408755,1.0124537901734596,48.54709820077687,[0.303 0.191 0.112 0.066 0.061 0.056 0.065 0.063 0.059 0.024],[0.111 0.283 0.258 0.202 0.066 0.064 0.016 0.    0.    0.   ],[0.109 0.189 0.2   0.137 0.119 0.071 0.056 0.059 0.047 0.013],[0.282 0.592 0.122 0.004 0.    0.    0.    0.    0.    0.   ],[0.896 0.104 0.    0.    0.    0.    0.    0.    0.    0.   ]
AquaticAnimal,m71.obj,0.5246575910830301,0.0166928058800107,4.582651413221848,0.13023662810071637,0.4329689174348377,1.0117256787539053,26.987182961590815,[0.24  0.189 0.133 0.099 0.082 0.061 0.063 0.064 0.055 0.014],[0.023 0.256 0.372 0.15  0.055 0.106 0.038 0.    0.    0.   ],[0.15  0.247 0.117 0.089 0.082 0.063 0.101 0.096 0.049 0.006],[0.314 0.458 0.219 0.009 0.    0.    0.    0.    0.    0.   ],[0.799 0.201 0.    0.    0.    0.    0.    0.    0.    0.   ]
AquaticAnimal,m72.obj,0.5458572033075075,0.013053182199447191,8.440184956383142,0.11580292590154362,0.4217899665401379,1.0084451445256366,42.51073350485119,[0.297 0.195 0.11  0.058 0.054 0.054 0.064 0.07  0.07  0.028],[0.123 0.221 0.258 0.226 0.086 0.086 0.    0.    0.    0.   ],[0.09  0.205 0.174 0.16  0.117 0.084 0.061 0.045 0.047 0.017],[0.28  0.582 0.13  0.008 0.    0.    0.    0.    0.    0.   ],[0.903 0.097 0.    0.    0.    0.    0.    0.    0.    0.   ]
AquaticAnimal,m73.obj,0.736702348924204,-0.02749098772261682,4.6778156499991415,-0.11124861438086846,-0.35840597099067334,1.019530407645394,25.869321557925364,[0.202 0.19  0.162 0.085 0.09  0.087 0.084 0.052 0.039 0.009],[0.017 0.106 0.231 0.32  0.204 0.121 0.001 0.    0.    0.   ],[0.088 0.149 0.121 0.104 0.099 0.123 0.101 0.091 0.087 0.037],[0.144 0.387 0.336 0.112 0.021 0.    0.    0.    0.    0.   ],[0.531 0.461 0.008 0.    0.    0.    0.    0.    0.    0.   ]
AquaticAnimal,m74.obj,0.3993316861105797,0.008893139749926745,7.119323181502688,0.07501191989078416,0.30066581119644614,1.0027829905496766,33.00765552933212,[0.301 0.16  0.116 0.08  0.064 0.069 0.069 0.056 0.071 0.014],[0.022 0.398 0.406 0.027 0.016 0.007 0.066 0.058 0.    0.   ],[0.281 0.141 0.139 0.098 0.102 0.06  0.024 0.032 0.065 0.058],[0.49  0.348 0.143 0.019 0.    0.    0.    0.    0.    0.   ],[0.903 0.097 0.    0.    0.    0.    0.    0.    0.    0.   ]
AquaticAnimal,m75.obj,0.5195421155519085,0.011486785623311976,9.39751159018581,0.07383059701209957,0.2643270183541245,1.0157728996194664,19.445316776916354,[0.244 0.217 0.104 0.08  0.073 0.077 0.058 0.068 0.065 0.014],[0.244 0.255 0.15  0.241 0.089 0.021 0.    0.    0.    0.   ],[0.112 0.208 0.179 0.186 0.131 0.072 0.053 0.041 0.013 0.005],[0.295 0.593 0.11  0.002 0.    0.    0.    0.    0.    0.   ],[0.896 0.104 0.    0.    0.    0.    0.    0.    0.    0.   ]
AquaticAnimal,m76.obj,0.450978921175051,0.011776718343726195,5.8474670025917765,0.08769562237827426,0.31360119816517185,1.0011476362641512,33.622458883023974,[0.27  0.16  0.114 0.1   0.083 0.082 0.07  0.062 0.047 0.012],[0.065 0.173 0.563 0.062 0.022 0.038 0.068 0.009 0.    0.   ],[0.265 0.126 0.159 0.114 0.056 0.079 0.065 0.051 0.062 0.023],[0.408 0.449 0.13  0.013 0.    0.    0.    0.    0.    0.   ],[0.908 0.092 0.    0.    0.    0.    0.    0.    0.    0.   ]
AquaticAnimal,m77.obj,0.6582567370263087,0.01241983813636649,16.34939523706869,0.058869655682446016,0.2316376105717795,1.0205811465920211,22.171357111168238,[0.28  0.2   0.097 0.064 0.076 0.053 0.071 0.075 0.059 0.025],[0.031 0.328 0.305 0.173 0.138 0.025 0.    0.    0.    0.   ],[0.094 0.22  0.171 0.135 0.125 0.103 0.08  0.039 0.025 0.008],[0.301 0.527 0.163 0.008 0.001 0.    0.    0.    0.    0.   ],[0.855 0.145 0.    0.    0.    0.    0.    0.    0.    0.   ]
AquaticAnimal,m78.obj,0.4646422793351819,0.011501812315879099,6.704574930137939,0.05326516655058404,0.258350729842516,1.0193252131077482,32.74044003693838,[0.296 0.149 0.113 0.067 0.073 0.064 0.074 0.08  0.064 0.02 ],[0.094 0.219 0.431 0.11  0.054 0.061 0.029 0.002 0.    0.   ],"[0.21421421 0.16916917 0.16216216 0.09209209 0.12412412 0.08008008
 0.05305305 0.06006006 0.03603604 0.00900901]",[0.363 0.533 0.103 0.001 0.    0.    0.    0.    0.    0.   ],[0.915 0.085 0.    0.    0.    0.    0.    0.    0.    0.   ]
AquaticAnimal,m79.obj,0.2964334428179985,0.0056818343213017476,7.134311848434604,0.08326335293257475,0.33624332833271803,1.0179953062378848,50.555398044567504,[0.352 0.183 0.083 0.062 0.049 0.044 0.043 0.059 0.072 0.053],[0.165 0.371 0.196 0.175 0.084 0.009 0.    0.    0.    0.   ],[0.156 0.274 0.17  0.138 0.098 0.071 0.054 0.027 0.011 0.001],[0.485 0.51  0.005 0.    0.    0.    0.    0.    0.    0.   ],[0.996 0.004 0.    0.    0.    0.    0.    0.    0.    0.   ]
AquaticAnimal,m80.obj,0.42744282253248134,0.007192276003818363,13.349008918114441,0.051267356554511215,0.2364648333311357,1.0087561556759939,20.82681876740351,[0.259 0.208 0.115 0.073 0.07  0.06  0.059 0.074 0.057 0.025],[0.058 0.342 0.233 0.189 0.175 0.003 0.    0.    0.    0.   ],[0.091 0.187 0.187 0.165 0.105 0.124 0.069 0.05  0.021 0.001],[0.271 0.547 0.171 0.011 0.    0.    0.    0.    0.    0.   ],[0.835 0.165 0.    0.    0.    0.    0.    0.    0.    0.   ]
AquaticAnimal,m81.obj,0.38082182734179626,0.007897115922159113,7.8302584748145385,0.06796803177617845,0.27933243233708843,1.0012231918767167,40.80276606860417,[0.331 0.159 0.071 0.07  0.051 0.051 0.058 0.078 0.097 0.034],[0.117 0.279 0.206 0.231 0.116 0.051 0.    0.    0.    0.   ],[0.113 0.206 0.172 0.149 0.106 0.101 0.06  0.043 0.038 0.012],[0.302 0.61  0.088 0.    0.    0.    0.    0.    0.    0.   ],[0.929 0.071 0.    0.    0.    0.    0.    0.    0.    0.   ]
Bed,D00031.obj,3.6387924976768256,0.08791920045254303,55.112744510061034,0.2983113887263085,0.512885397384027,1.1743108631949553,22.158864937893995,[0.191 0.171 0.141 0.106 0.13  0.081 0.075 0.051 0.038 0.016],[0.053 0.123 0.186 0.18  0.261 0.014 0.026 0.157 0.    0.   ],"[0.09261186 0.11342352 0.10405827 0.14360042 0.09677419 0.05619147
 0.08636837 0.11550468 0.11342352 0.0780437 ]",[0.133 0.371 0.198 0.143 0.077 0.078 0.    0.    0.    0.   ],[0.472 0.449 0.078 0.001 0.    0.    0.    0.    0.    0.   ]
Bed,D00110.obj,1.8677229775363782,0.02682111269216897,80.08135811994758,0.08295634728133627,0.13385731383847344,1.2378470215046846,59.20358741345578,[0.213 0.164 0.125 0.137 0.128 0.092 0.051 0.041 0.027 0.022],[0.004 0.024 0.057 0.112 0.151 0.446 0.206 0.    0.    0.   ],"[0.11017964 0.04670659 0.07305389 0.07185629 0.06467066 0.09221557
 0.19520958 0.08263473 0.07305389 0.19041916]",[0.17  0.209 0.166 0.145 0.154 0.154 0.002 0.    0.    0.   ],[0.451 0.433 0.11  0.006 0.    0.    0.    0.    0.    0.   ]
Bed,D00121.obj,3.5591564889280667,0.06999160510509138,81.37611842445891,0.14300407147346048,0.18894476333710605,1.345802725919337,14.361930815125705,[0.196 0.134 0.087 0.156 0.208 0.112 0.052 0.02  0.019 0.016],[0.    0.    0.    0.011 0.378 0.452 0.152 0.007 0.    0.   ],"[0.07563025 0.08883553 0.10684274 0.08283313 0.07322929 0.05762305
 0.06242497 0.03601441 0.04681873 0.3697479 ]",[0.12  0.163 0.18  0.213 0.183 0.124 0.017 0.    0.    0.   ],[0.332 0.385 0.234 0.048 0.001 0.    0.    0.    0.    0.   ]
Bed,D00184.obj,7.63519198736235,0.26479297872182367,56.12994051485254,0.5754321052734358,0.767041051480909,1.3189888258362719,8.801079026517368,[0.153 0.183 0.178 0.134 0.121 0.09  0.06  0.047 0.026 0.008],[0.004 0.073 0.126 0.106 0.149 0.32  0.222 0.    0.    0.   ],"[0.05510907 0.05051665 0.07577497 0.09184845 0.10677382 0.08955224
 0.13547646 0.1423651  0.12743972 0.12514351]",[0.094 0.165 0.21  0.211 0.179 0.129 0.012 0.    0.    0.   ],[0.28  0.403 0.26  0.057 0.    0.    0.    0.    0.    0.   ]
Bed,D00210.obj,6.30867215857944,0.11897493387552688,156.83773425025674,0.12295968668421993,0.280274541452407,1.3694224026678103,13.453181955075157,[0.17  0.171 0.166 0.147 0.138 0.088 0.047 0.04  0.026 0.007],[0.011 0.042 0.102 0.164 0.273 0.272 0.128 0.008 0.    0.   ],"[0.02076503 0.0579235  0.09945355 0.1136612  0.10928962 0.10601093
 0.12459016 0.13879781 0.13005464 0.09945355]",[0.034 0.192 0.263 0.239 0.176 0.087 0.009 0.    0.    0.   ],[0.244 0.536 0.199 0.021 0.    0.    0.    0.    0.    0.   ]
Bed,D00213.obj,2.579973787527242,0.05374725963520249,52.56308600144634,0.23940863906607754,0.37683426651656154,1.1211597729814244,30.52238420011852,[0.249 0.144 0.07  0.13  0.16  0.105 0.063 0.037 0.023 0.019],[0.    0.042 0.519 0.213 0.013 0.002 0.039 0.172 0.    0.   ],"[0.12694878 0.18708241 0.14476615 0.13474388 0.09576837 0.01447661
 0.01781737 0.01113586 0.0623608  0.20489978]",[0.275 0.267 0.196 0.147 0.114 0.001 0.    0.    0.    0.   ],[0.568 0.377 0.055 0.    0.    0.    0.    0.    0.    0.   ]
Bed,D00217.obj,2.2138211933987404,0.0380284999920314,66.33715746040492,0.2167515439279103,0.26279190471180314,1.1332456872931287,28.491986144695712,[0.227 0.114 0.033 0.111 0.311 0.135 0.025 0.011 0.015 0.018],[0.    0.001 0.002 0.    0.331 0.666 0.    0.    0.    0.   ],"[0.11764706 0.11284514 0.19087635 0.07563025 0.1032413  0.02881152
 0.00120048 0.         0.         0.3697479 ]",[0.153 0.19  0.149 0.311 0.185 0.012 0.    0.    0.    0.   ],[0.362 0.479 0.158 0.001 0.    0.    0.    0.    0.    0.   ]
Bed,D00307.obj,5.126617622976622,-0.10843572093580799,101.32011227740381,-0.30342604327164624,-0.5113380720889149,1.2162984202959788,19.69625571295484,[0.195 0.169 0.145 0.116 0.109 0.101 0.062 0.044 0.036 0.023],[0.034 0.131 0.139 0.201 0.274 0.055 0.144 0.022 0.    0.   ],"[0.06066946 0.11087866 0.08995816 0.12761506 0.09623431 0.06589958
 0.11087866 0.16108787 0.12656904 0.05020921]",[0.131 0.293 0.223 0.181 0.109 0.063 0.    0.    0.    0.   ],[0.469 0.442 0.086 0.003 0.    0.    0.    0.    0.    0.   ]
Bed,D00322.obj,2.0009520463304953,0.03987545082227572,44.5498715745855,0.1374524117042676,0.21636561467438026,1.1662856846357879,32.867358796168176,[0.238 0.14  0.05  0.105 0.232 0.153 0.045 0.01  0.02  0.007],[0.005 0.016 0.025 0.03  0.568 0.348 0.008 0.    0.    0.   ],"[0.07293869 0.14270613 0.12579281 0.12579281 0.0422833  0.02854123
 0.0179704  0.01691332 0.04651163 0.38054968]",[0.125 0.216 0.265 0.294 0.1   0.    0.    0.    0.    0.   ],[0.383 0.541 0.076 0.    0.    0.    0.    0.    0.    0.   ]
Bed,D00417.obj,4.060307418774306,0.08943635105887826,73.99395352656045,0.33044031878267965,0.37357936906671607,1.2264532113063493,32.044864466706365,[0.216 0.156 0.106 0.128 0.134 0.101 0.068 0.042 0.037 0.012],[0.    0.042 0.245 0.277 0.134 0.023 0.143 0.136 0.    0.   ],"[0.06830907 0.15677492 0.14445689 0.09854423 0.07054871 0.06159015
 0.0537514  0.02351624 0.13661814 0.18589026]",[0.146 0.293 0.174 0.165 0.14  0.082 0.    0.    0.    0.   ],[0.439 0.443 0.114 0.004 0.    0.    0.    0.    0.    0.   ]
Bed,D00538.obj,1.8876327322147917,0.054903394148980635,19.728848514173883,0.2040051534165543,0.21828608436542898,1.2223750757176501,14.809478179786588,[0.176 0.197 0.039 0.154 0.2   0.167 0.03  0.021 0.014 0.002],[0.    0.    0.    0.    0.005 0.912 0.083 0.    0.    0.   ],"[0.11874106 0.11587983 0.07010014 0.07439199 0.04434907 0.11731044
 0.1416309  0.         0.         0.31759657]",[0.142 0.121 0.192 0.122 0.136 0.287 0.    0.    0.    0.   ],[0.327 0.243 0.365 0.065 0.    0.    0.    0.    0.    0.   ]
Bed,D00545.obj,2.5180060123797467,0.041369437401577364,82.48190545047966,0.11177962523411883,0.19242272367133806,1.1583315341169775,15.63015439525126,[0.192 0.107 0.154 0.147 0.159 0.126 0.048 0.031 0.024 0.012],[0.    0.    0.028 0.113 0.258 0.601 0.    0.    0.    0.   ],"[0.09007982 0.0718358  0.06157355 0.03420753 0.02964652 0.20296465
 0.1391106  0.10946408 0.16875713 0.09236032]",[0.123 0.196 0.209 0.127 0.211 0.134 0.    0.    0.    0.   ],[0.368 0.328 0.288 0.016 0.    0.    0.    0.    0.    0.   ]
Bed,D00552.obj,1.6611439996566406,-0.07546096057936032,7.117456366768379,-0.15270005482297044,-0.34898692137168064,1.2331046239144539,5.499552878882747,[0.211 0.157 0.135 0.117 0.115 0.108 0.064 0.039 0.026 0.028],[0.034 0.133 0.132 0.304 0.302 0.017 0.009 0.022 0.047 0.   ],"[0.11522199 0.09830867 0.10147992 0.13424947 0.11839323 0.08773784
 0.05391121 0.15433404 0.08985201 0.04651163]",[0.219 0.287 0.218 0.148 0.075 0.05  0.003 0.    0.    0.   ],[0.659 0.203 0.112 0.026 0.    0.    0.    0.    0.    0.   ]
Bed,D00565.obj,2.311254109825502,0.030053668400434063,120.86365827717195,0.1499311641207098,0.3118123287134366,1.0288795612483903,46.57758303291136,[0.264 0.177 0.113 0.088 0.074 0.08  0.063 0.043 0.067 0.031],[0.358 0.281 0.259 0.042 0.002 0.01  0.046 0.002 0.    0.   ],[0.179 0.294 0.242 0.095 0.061 0.032 0.049 0.033 0.01  0.005],[0.578 0.314 0.079 0.022 0.007 0.    0.    0.    0.    0.   ],[0.968 0.032 0.    0.    0.    0.    0.    0.    0.    0.   ]
Bed,D00650.obj,2.6199721839645154,0.044730807944953474,79.47383725819448,0.19013527849666406,0.2479008784241025,1.1534385096499489,16.398511102436537,[0.169 0.16  0.032 0.173 0.257 0.14  0.036 0.012 0.011 0.01 ],[0.002 0.002 0.008 0.004 0.089 0.895 0.    0.    0.    0.   ],"[0.11182519 0.14010283 0.06169666 0.04627249 0.18508997 0.09511568
 0.01542416 0.01413882 0.00257069 0.3277635 ]",[0.114 0.188 0.223 0.116 0.302 0.057 0.    0.    0.    0.   ],[0.345 0.303 0.331 0.021 0.    0.    0.    0.    0.    0.   ]
Bed,D00735.obj,2.7467634363279845,0.054959593867461014,60.66306788098469,0.286715860717409,0.38377550497374113,1.0276874296129017,15.569666383682307,[0.256 0.211 0.108 0.089 0.087 0.073 0.062 0.052 0.044 0.018],[0.251 0.448 0.205 0.036 0.    0.004 0.038 0.018 0.    0.   ],[0.178 0.306 0.223 0.12  0.046 0.014 0.03  0.052 0.03  0.001],[0.536 0.355 0.066 0.036 0.007 0.    0.    0.    0.    0.   ],[0.935 0.062 0.003 0.    0.    0.    0.    0.    0.    0.   ]
Bed,D00836.obj,2.5152627122390188,0.07213890324313182,27.037007022570876,0.3358895230172967,0.6201402655823143,1.0764578897450496,8.503320092428577,[0.178 0.171 0.184 0.111 0.104 0.097 0.078 0.034 0.029 0.014],[0.    0.138 0.345 0.252 0.18  0.084 0.001 0.    0.    0.   ],"[0.06212425 0.09118236 0.08316633 0.23046092 0.18436874 0.13026052
 0.07715431 0.06913828 0.04509018 0.02705411]",[0.122 0.318 0.374 0.175 0.011 0.    0.    0.    0.    0.   ],[0.461 0.473 0.066 0.    0.    0.    0.    0.    0.    0.   ]
Bed,D00839.obj,5.0030348777148825,0.13502587883580208,60.73152585923333,0.3944823139656491,0.5412207869029894,1.2658797175034289,35.38245528485218,[0.204 0.15  0.124 0.129 0.172 0.106 0.045 0.026 0.025 0.019],[0.    0.011 0.051 0.116 0.266 0.313 0.228 0.015 0.    0.   ],"[0.07482185 0.10570071 0.13539192 0.09976247 0.06650831 0.04750594
 0.0760095  0.07244656 0.08313539 0.23871734]",[0.11  0.202 0.207 0.182 0.16  0.135 0.004 0.    0.    0.   ],[0.303 0.537 0.152 0.008 0.    0.    0.    0.    0.    0.   ]
Bed,D00969.obj,3.6866584610447664,0.14910358948268354,19.92829511748385,0.2932899322467916,0.4493167657296917,1.288311559871429,9.360948213202288,[0.156 0.186 0.168 0.14  0.129 0.102 0.059 0.025 0.027 0.008],[0.004 0.024 0.061 0.126 0.32  0.392 0.073 0.    0.    0.   ],"[0.02665245 0.06289979 0.09275053 0.10127932 0.09701493 0.108742
 0.10767591 0.12473348 0.14605544 0.13219616]",[0.048 0.157 0.278 0.231 0.178 0.105 0.003 0.    0.    0.   ],[0.195 0.494 0.282 0.028 0.001 0.    0.    0.    0.    0.   ]
Bed,D00988.obj,3.613299065613877,0.0866557619753548,55.54749287789835,0.2276135334952051,0.3977520656913657,1.2285763170203121,18.90800860003161,[0.18  0.144 0.064 0.184 0.184 0.152 0.049 0.017 0.022 0.004],[0.    0.002 0.007 0.029 0.092 0.788 0.082 0.    0.    0.   ],"[0.10441767 0.08299866 0.07764391 0.06559572 0.06291834 0.04685408
 0.20080321 0.02945114 0.01472557 0.3145917 ]",[0.112 0.158 0.199 0.136 0.143 0.251 0.001 0.    0.    0.   ],[0.294 0.368 0.301 0.037 0.    0.    0.    0.    0.    0.   ]
Bed,m945.obj,3.2886612836224365,0.09187293735279083,37.25888545725868,0.1853300793226205,0.31346439334765996,1.1885304162164396,5.896459076684731,[0.188 0.156 0.138 0.136 0.128 0.098 0.071 0.05  0.025 0.01 ],[0.079 0.262 0.274 0.162 0.075 0.006 0.101 0.041 0.    0.   ],"[0.05662285 0.19413549 0.1809909  0.13953488 0.09908999 0.07381193
 0.04448938 0.09605662 0.08392315 0.03134479]",[0.155 0.404 0.238 0.127 0.067 0.009 0.    0.    0.    0.   ],[0.508 0.405 0.083 0.004 0.    0.    0.    0.    0.    0.   ]
Bed,m946.obj,2.519043900608474,0.040143734942981554,87.70397600648035,0.11978636547695257,0.19088270381545056,1.139780044310823,17.818072566723615,[0.214 0.11  0.044 0.119 0.305 0.145 0.03  0.017 0.009 0.007],[0.    0.    0.003 0.007 0.378 0.595 0.017 0.    0.    0.   ],"[0.11672684 0.13959085 0.14801444 0.13477738 0.06738869 0.01684717
 0.00481348 0.00481348 0.00240674 0.36462094]",[0.12  0.201 0.211 0.272 0.187 0.009 0.    0.    0.    0.   ],[0.295 0.488 0.213 0.004 0.    0.    0.    0.    0.    0.   ]
Bed,m947.obj,1.85431055506417,0.01763402640747548,181.29760379922845,0.046612696609156366,0.07124168134423665,1.2520184398786263,17.23551849002955,[0.187 0.144 0.055 0.147 0.25  0.14  0.031 0.016 0.017 0.013],[0.001 0.004 0.007 0.013 0.298 0.624 0.053 0.    0.    0.   ],"[0.07313997 0.09583859 0.14627995 0.11349306 0.09079445 0.06179067
 0.05674653 0.01765448 0.01765448 0.32660782]",[0.096 0.16  0.195 0.243 0.202 0.103 0.001 0.    0.    0.   ],[0.239 0.489 0.257 0.015 0.    0.    0.    0.    0.    0.   ]
Bed,m948.obj,3.4896183926575746,0.1350661836511893,20.596251227448892,0.07322649036529502,0.25680697155116405,1.3727963961479717,1.7650519787757861,[0.128 0.138 0.239 0.177 0.142 0.083 0.045 0.021 0.016 0.011],[0.    0.002 0.011 0.118 0.183 0.184 0.356 0.146 0.    0.   ],"[0.06538462 0.03589744 0.03333333 0.07435897 0.07307692 0.08076923
 0.06538462 0.23205128 0.17692308 0.16282051]",[0.082 0.121 0.106 0.145 0.198 0.239 0.1   0.009 0.    0.   ],[0.234 0.256 0.224 0.23  0.053 0.003 0.    0.    0.    0.   ]
Bed,m949.obj,3.746905977810477,-0.10909203354894748,39.08228413983362,-0.15259315899098427,-0.27442959490668356,1.3866064206561446,4.220480790696791,[0.17  0.177 0.152 0.136 0.127 0.101 0.055 0.034 0.036 0.012],[0.112 0.317 0.342 0.044 0.038 0.026 0.025 0.08  0.014 0.002],"[0.0945122  0.21747967 0.21849593 0.13922764 0.08231707 0.03556911
 0.03150407 0.04268293 0.09146341 0.04674797]",[0.236 0.405 0.177 0.12  0.052 0.01  0.    0.    0.    0.   ],[0.622 0.323 0.048 0.007 0.    0.    0.    0.    0.    0.   ]
