,category,file,area,volume,compactness,rectangularity,convexity,diameter,eccentricity,A3,D1,D2,D3,D4
48,AquaticAnimal,m62.obj,-0.5122145880644285,-0.1504761200912727,-0.02313471032252823,0.08521440714912938,0.39553974193296104,-0.10456011857639959,-0.010232809090365346,[0.217 0.128 0.177 0.119 0.128 0.074 0.056 0.047 0.033 0.021],[0.029 0.104 0.195 0.499 0.156 0.017 0.    0.    0.    0.   ],[0.134 0.09  0.067 0.122 0.179 0.198 0.113 0.092 0.004 0.001],[0.254 0.323 0.203 0.181 0.039 0.    0.    0.    0.    0.   ],[0.819 0.181 0.    0.    0.    0.    0.    0.    0.    0.   ]
49,AquaticAnimal,m63.obj,-0.2933855995879371,-0.9281444133456906,-0.02313471032252823,-0.7825863621575774,-1.2561571639605447,-0.5375848519321461,-0.0967941837958135,[0.174 0.176 0.161 0.141 0.101 0.101 0.065 0.046 0.024 0.011],[0.182 0.537 0.133 0.06  0.051 0.021 0.014 0.002 0.    0.   ],[0.155 0.296 0.225 0.115 0.087 0.056 0.035 0.026 0.003 0.002],[0.423 0.405 0.144 0.026 0.002 0.    0.    0.    0.    0.   ],[0.776 0.211 0.012 0.001 0.    0.    0.    0.    0.    0.   ]
50,AquaticAnimal,m64.obj,-0.5587673111006439,-0.16405920086650796,-0.02313471032252823,-0.12792481015966814,0.42045994406872256,-0.6444080343642594,-0.043619639461995235,[0.31  0.177 0.095 0.067 0.052 0.055 0.048 0.064 0.088 0.044],[0.102 0.256 0.269 0.191 0.154 0.028 0.    0.    0.    0.   ],[0.129 0.18  0.178 0.136 0.113 0.098 0.082 0.041 0.033 0.01 ],[0.357 0.493 0.142 0.008 0.    0.    0.    0.    0.    0.   ],[0.903 0.097 0.    0.    0.    0.    0.    0.    0.    0.   ]
51,AquaticAnimal,m65.obj,-0.4342136929757136,-0.15754415032507216,-0.02313471032252823,-0.23550501866845827,-0.10048752223912542,0.716256424463708,-0.08876980428600086,[0.18  0.171 0.156 0.149 0.099 0.087 0.064 0.045 0.042 0.007],[0.124 0.605 0.12  0.075 0.063 0.01  0.001 0.001 0.001 0.   ],[0.174 0.318 0.158 0.145 0.103 0.079 0.016 0.003 0.002 0.002],[0.417 0.498 0.083 0.002 0.    0.    0.    0.    0.    0.   ],[0.884 0.116 0.    0.    0.    0.    0.    0.    0.    0.   ]
52,AquaticAnimal,m66.obj,-0.24465349884636484,0.08290231721286599,-0.02313471032252823,0.2909953604929305,0.5607104783349937,-0.6646150621345808,-0.08738583903308816,[0.213 0.169 0.132 0.122 0.103 0.102 0.067 0.056 0.023 0.013],[0.004 0.133 0.369 0.444 0.03  0.02  0.    0.    0.    0.   ],[0.13  0.185 0.153 0.111 0.079 0.168 0.121 0.039 0.013 0.001],[0.266 0.447 0.277 0.01  0.    0.    0.    0.    0.    0.   ],[0.688 0.312 0.    0.    0.    0.    0.    0.    0.    0.   ]
53,AquaticAnimal,m67.obj,-0.5601794747141116,-0.3785267745245413,-0.02313471032252823,-0.7898787971532636,-1.2969344972364476,-0.6798416900523079,-0.05095925569350726,[0.262 0.171 0.121 0.093 0.072 0.066 0.076 0.071 0.054 0.014],[0.009 0.273 0.323 0.253 0.071 0.071 0.    0.    0.    0.   ],[0.103 0.211 0.153 0.136 0.118 0.092 0.088 0.065 0.028 0.006],[0.238 0.506 0.248 0.008 0.    0.    0.    0.    0.    0.   ],[0.844 0.156 0.    0.    0.    0.    0.    0.    0.    0.   ]
54,AquaticAnimal,m68.obj,-0.5942745615941313,-0.21476139582244358,-0.02313471032252823,-0.013246388561023366,0.23807805863031647,-0.5679987988661586,-0.06827564242396751,[0.28  0.201 0.095 0.085 0.077 0.054 0.059 0.059 0.058 0.032],[0.245 0.343 0.162 0.076 0.142 0.032 0.    0.    0.    0.   ],[0.137 0.292 0.162 0.135 0.108 0.073 0.045 0.022 0.014 0.012],[0.442 0.485 0.073 0.    0.    0.    0.    0.    0.    0.   ],[0.945 0.055 0.    0.    0.    0.    0.    0.    0.    0.   ]
55,AquaticAnimal,m69.obj,-0.5509054775193607,-0.15923489815895786,-0.02313471032252823,-0.004748747806287774,0.3633252528806268,-0.6480385257841513,-0.06693251027734651,[0.26  0.187 0.09  0.093 0.081 0.059 0.052 0.067 0.078 0.033],[0.093 0.279 0.15  0.342 0.062 0.058 0.016 0.    0.    0.   ],[0.097 0.193 0.187 0.156 0.107 0.082 0.07  0.047 0.048 0.013],[0.278 0.547 0.166 0.009 0.    0.    0.    0.    0.    0.   ],[0.849 0.151 0.    0.    0.    0.    0.    0.    0.    0.   ]
56,AquaticAnimal,m70.obj,-0.5680259722020816,-0.1816507756135408,-0.02313471032252823,-0.09719998794480854,0.0937404799577943,-0.5392343176892523,-0.06266182889770688,[0.303 0.191 0.112 0.066 0.061 0.056 0.065 0.063 0.059 0.024],[0.111 0.283 0.258 0.202 0.066 0.064 0.016 0.    0.    0.   ],[0.109 0.189 0.2   0.137 0.119 0.071 0.056 0.059 0.047 0.013],[0.282 0.592 0.122 0.004 0.    0.    0.    0.    0.    0.   ],[0.896 0.104 0.    0.    0.    0.    0.    0.    0.    0.   ]
57,AquaticAnimal,m71.obj,-0.5582991877374096,-0.12835038733482484,-0.02313471032252823,0.01949246353278638,0.29946810808285235,-0.5483492815774831,-0.0785402808578435,[0.24  0.189 0.133 0.099 0.082 0.061 0.063 0.064 0.055 0.014],[0.023 0.256 0.372 0.15  0.055 0.106 0.038 0.    0.    0.   ],[0.15  0.247 0.117 0.089 0.082 0.063 0.101 0.096 0.049 0.006],[0.314 0.458 0.219 0.009 0.    0.    0.    0.    0.    0.   ],[0.799 0.201 0.    0.    0.    0.    0.    0.    0.    0.   ]
58,AquaticAnimal,m72.obj,-0.5516267883505579,-0.15824291278036082,-0.02313471032252823,-0.021967374472452984,0.2822473347970681,-0.5894171047453676,-0.06710749233259426,[0.297 0.195 0.11  0.058 0.054 0.054 0.064 0.07  0.07  0.028],[0.123 0.221 0.258 0.226 0.086 0.086 0.    0.    0.    0.   ],[0.09  0.205 0.174 0.16  0.117 0.084 0.061 0.045 0.047 0.017],[0.28  0.582 0.13  0.008 0.    0.    0.    0.    0.    0.   ],[0.903 0.097 0.    0.    0.    0.    0.    0.    0.    0.   ]
59,AquaticAnimal,m73.obj,-0.4915598862245748,-0.49123547943927315,-0.02313471032252823,-0.6741576406321946,-0.9196165507557472,-0.45064469943139385,-0.07936356371398066,[0.202 0.19  0.162 0.085 0.09  0.087 0.084 0.052 0.039 0.009],[0.017 0.106 0.231 0.32  0.204 0.121 0.001 0.    0.    0.   ],[0.088 0.149 0.121 0.104 0.099 0.123 0.101 0.091 0.087 0.037],[0.144 0.387 0.336 0.112 0.021 0.    0.    0.    0.    0.   ],[0.531 0.461 0.008 0.    0.    0.    0.    0.    0.    0.   ]
60,AquaticAnimal,m74.obj,-0.5977444607282666,-0.19240967992194127,-0.02313471032252823,-0.1391367935126886,0.0956599136469506,-0.6602995653611743,-0.07410632166163797,[0.301 0.16  0.116 0.08  0.064 0.069 0.069 0.056 0.071 0.014],[0.022 0.398 0.406 0.027 0.016 0.007 0.066 0.058 0.    0.   ],[0.281 0.141 0.139 0.098 0.102 0.06  0.024 0.032 0.065 0.058],[0.49  0.348 0.143 0.019 0.    0.    0.    0.    0.    0.   ],[0.903 0.097 0.    0.    0.    0.    0.    0.    0.    0.   ]
61,AquaticAnimal,m75.obj,-0.5599092405740319,-0.17110785531823092,-0.02313471032252823,-0.14253006396446177,0.03968130537581138,-0.49768358530277795,-0.0840947164191427,[0.244 0.217 0.104 0.08  0.073 0.077 0.058 0.068 0.065 0.014],[0.244 0.255 0.15  0.241 0.089 0.021 0.    0.    0.    0.   ],[0.112 0.208 0.179 0.186 0.131 0.072 0.053 0.041 0.013 0.005],[0.295 0.593 0.11  0.002 0.    0.    0.    0.    0.    0.   ],[0.896 0.104 0.    0.    0.    0.    0.    0.    0.    0.   ]
62,AquaticAnimal,m76.obj,-0.5814889285077822,-0.16872661429357286,-0.02313471032252823,-0.10270371188321357,0.11558641376763082,-0.6807719750181356,-0.07365353112845517,[0.27  0.16  0.114 0.1   0.083 0.082 0.07  0.062 0.047 0.012],[0.065 0.173 0.563 0.062 0.022 0.038 0.068 0.009 0.    0.   ],[0.265 0.126 0.159 0.114 0.056 0.079 0.065 0.051 0.062 0.023],[0.408 0.449 0.13  0.013 0.    0.    0.    0.    0.    0.   ],[0.908 0.092 0.    0.    0.    0.    0.    0.    0.    0.   ]
63,AquaticAnimal,m77.obj,-0.5162499818351152,-0.1634446191058036,-0.02313471032252823,-0.18550436088246788,-0.010675555976287122,-0.4374908780556391,-0.08208704152763198,[0.28  0.2   0.097 0.064 0.076 0.053 0.071 0.075 0.059 0.025],[0.031 0.328 0.305 0.173 0.138 0.025 0.    0.    0.    0.   ],[0.094 0.22  0.171 0.135 0.125 0.103 0.08  0.039 0.025 0.008],[0.301 0.527 0.163 0.008 0.001 0.    0.    0.    0.    0.   ],[0.855 0.145 0.    0.    0.    0.    0.    0.    0.    0.   ]
64,AquaticAnimal,m78.obj,-0.5771885016110708,-0.1709844398694517,-0.02313471032252823,-0.20160287866416643,0.030475047067829927,-0.45321345573774097,-0.07430312059669437,[0.296 0.149 0.113 0.067 0.073 0.064 0.074 0.08  0.064 0.02 ],[0.094 0.219 0.431 0.11  0.054 0.061 0.029 0.002 0.    0.   ],"[0.21421421 0.16916917 0.16216216 0.09209209 0.12412412 0.08008008
 0.05305305 0.06006006 0.03603604 0.00900901]",[0.363 0.533 0.103 0.001 0.    0.    0.    0.    0.    0.   ],[0.915 0.085 0.    0.    0.    0.    0.    0.    0.    0.   ]
65,AquaticAnimal,m79.obj,-0.6301308161098431,-0.21878439271194486,-0.02313471032252823,-0.11543510752090426,0.15046580397117823,-0.46986207951696196,-0.061182755708531246,[0.352 0.183 0.083 0.062 0.049 0.044 0.043 0.059 0.072 0.053],[0.165 0.371 0.196 0.175 0.084 0.009 0.    0.    0.    0.   ],[0.156 0.274 0.17  0.138 0.098 0.071 0.054 0.027 0.011 0.001],[0.485 0.51  0.005 0.    0.    0.    0.    0.    0.    0.   ],[0.996 0.004 0.    0.    0.    0.    0.    0.    0.    0.   ]
66,AquaticAnimal,m80.obj,-0.5888967173148926,-0.20637901226842767,-0.02313471032252823,-0.20734145340122687,-0.003239392285983767,-0.5855236684824385,-0.08307726747533083,[0.259 0.208 0.115 0.073 0.07  0.06  0.059 0.074 0.057 0.025],[0.058 0.342 0.233 0.189 0.175 0.003 0.    0.    0.    0.   ],[0.091 0.187 0.187 0.165 0.105 0.124 0.069 0.05  0.021 0.001],[0.271 0.547 0.171 0.011 0.    0.    0.    0.    0.    0.   ],[0.835 0.165 0.    0.    0.    0.    0.    0.    0.    0.   ]
67,AquaticAnimal,m81.obj,-0.6035702828702839,-0.2005901046660985,-0.02313471032252823,-0.15936988798344207,0.06279660793810052,-0.6798261215929692,-0.06836537663246546,[0.331 0.159 0.071 0.07  0.051 0.051 0.058 0.078 0.097 0.034],[0.117 0.279 0.206 0.231 0.116 0.051 0.    0.    0.    0.   ],[0.113 0.206 0.172 0.149 0.106 0.101 0.06  0.043 0.038 0.012],[0.302 0.61  0.088 0.    0.    0.    0.    0.    0.    0.   ],[0.929 0.071 0.    0.    0.    0.    0.    0.    0.    0.   ]
68,Bed,D00031.obj,0.421848544273396,0.45663778699849233,-0.02313471032252823,0.5022758999754373,0.42257658185344704,1.4869959212880741,-0.0820962417666409,[0.191 0.171 0.141 0.106 0.13  0.081 0.075 0.051 0.038 0.016],[0.053 0.123 0.186 0.18  0.261 0.014 0.026 0.157 0.    0.   ],"[0.09261186 0.11342352 0.10405827 0.14360042 0.09677419 0.05619147
 0.08636837 0.11550468 0.11342352 0.0780437 ]",[0.133 0.371 0.198 0.143 0.077 0.078 0.    0.    0.    0.   ],[0.472 0.449 0.078 0.001 0.    0.    0.    0.    0.    0.   ]
69,Bed,D00110.obj,-0.13558066976725164,-0.0451657793437724,-0.02313471032252823,-0.11631696058891133,-0.16130259940120564,2.2823821397113297,-0.054813534961945395,[0.213 0.164 0.125 0.137 0.128 0.092 0.051 0.041 0.027 0.022],[0.004 0.024 0.057 0.112 0.151 0.446 0.206 0.    0.    0.   ],"[0.11017964 0.04670659 0.07305389 0.07185629 0.06467066 0.09221557
 0.19520958 0.08263473 0.07305389 0.19041916]",[0.17  0.209 0.166 0.145 0.154 0.154 0.002 0.    0.    0.   ],[0.451 0.433 0.11  0.006 0.    0.    0.    0.    0.    0.   ]
70,Bed,D00121.obj,0.3967837812805608,0.30939698763706275,-0.02313471032252823,0.056166085218383996,-0.07644235735847339,3.633840612743375,-0.0878385298290591,[0.196 0.134 0.087 0.156 0.208 0.112 0.052 0.02  0.019 0.016],[0.    0.    0.    0.011 0.378 0.452 0.152 0.007 0.    0.   ],"[0.07563025 0.08883553 0.10684274 0.08283313 0.07322929 0.05762305
 0.06242497 0.03601441 0.04681873 0.3697479 ]",[0.12  0.163 0.18  0.213 0.183 0.124 0.017 0.    0.    0.   ],[0.332 0.385 0.234 0.048 0.001 0.    0.    0.    0.    0.   ]
71,Bed,D00184.obj,1.6796816226447002,1.9093165201865983,-0.02313471032252823,1.298286504697371,0.8140942600085357,3.298167082022803,-0.09193398739479072,[0.153 0.183 0.178 0.134 0.121 0.09  0.06  0.047 0.026 0.008],[0.004 0.073 0.126 0.106 0.149 0.32  0.222 0.    0.    0.   ],"[0.05510907 0.05051665 0.07577497 0.09184845 0.10677382 0.08955224
 0.13547646 0.1423651  0.12743972 0.12514351]",[0.094 0.165 0.21  0.211 0.179 0.129 0.012 0.    0.    0.   ],[0.28  0.403 0.26  0.057 0.    0.    0.    0.    0.    0.   ]
72,Bed,D00210.obj,1.2621706795908365,0.7117010526140661,-0.02313471032252823,-0.0014100608603558249,0.0642478932723142,3.929526815200961,-0.08850780542490723,[0.17  0.171 0.166 0.147 0.138 0.088 0.047 0.04  0.026 0.007],[0.011 0.042 0.102 0.164 0.273 0.272 0.128 0.008 0.    0.   ],"[0.02076503 0.0579235  0.09945355 0.1136612  0.10928962 0.10601093
 0.12459016 0.13879781 0.13005464 0.09945355]",[0.034 0.192 0.263 0.239 0.176 0.087 0.009 0.    0.    0.   ],[0.244 0.536 0.199 0.021 0.    0.    0.    0.    0.    0.   ]
73,Bed,D00213.obj,0.08859427350744094,0.1759808564865099,-0.02313471032252823,0.3330817164404381,0.21299468977679256,0.82161661956942,-0.0759366749339504,[0.249 0.144 0.07  0.13  0.16  0.105 0.063 0.037 0.023 0.019],[0.    0.042 0.519 0.213 0.013 0.002 0.039 0.172 0.    0.   ],"[0.12694878 0.18708241 0.14476615 0.13474388 0.09576837 0.01447661
 0.01781737 0.01113586 0.0623608  0.20489978]",[0.275 0.267 0.196 0.147 0.114 0.001 0.    0.    0.    0.   ],[0.568 0.377 0.055 0.    0.    0.    0.    0.    0.    0.   ]
74,Bed,D00217.obj,-0.026649171452195242,0.046881404497838106,-0.02313471032252823,0.2680007357512597,0.0373165178164649,0.9729158157485805,-0.07743202301975312,[0.227 0.114 0.033 0.111 0.311 0.135 0.025 0.011 0.015 0.018],[0.    0.001 0.002 0.    0.331 0.666 0.    0.    0.    0.   ],"[0.11764706 0.11284514 0.19087635 0.07563025 0.1032413  0.02881152
 0.00120048 0.         0.         0.3697479 ]",[0.153 0.19  0.149 0.311 0.185 0.012 0.    0.    0.    0.   ],[0.362 0.479 0.158 0.001 0.    0.    0.    0.    0.    0.   ]
75,Bed,D00307.obj,0.8901289707583061,-1.156041159811908,-0.02313471032252823,-1.2261743692669136,-1.155202972588955,2.012622983922417,-0.08390990484652702,[0.195 0.169 0.145 0.116 0.109 0.101 0.062 0.044 0.036 0.023],[0.034 0.131 0.139 0.201 0.274 0.055 0.144 0.022 0.    0.   ],"[0.06066946 0.11087866 0.08995816 0.12761506 0.09623431 0.06589958
 0.11087866 0.16108787 0.12656904 0.05020921]",[0.131 0.293 0.223 0.181 0.109 0.063 0.    0.    0.    0.   ],[0.469 0.442 0.086 0.003 0.    0.    0.    0.    0.    0.   ]
76,Bed,D00322.obj,-0.09364794253055747,0.06205056195347433,-0.02313471032252823,0.040219316224900804,-0.03420151842552138,1.3865316093724775,-0.07420964743602036,[0.238 0.14  0.05  0.105 0.232 0.153 0.045 0.01  0.02  0.007],[0.005 0.016 0.025 0.03  0.568 0.348 0.008 0.    0.    0.   ],"[0.07293869 0.14270613 0.12579281 0.12579281 0.0422833  0.02854123
 0.0179704  0.01691332 0.04651163 0.38054968]",[0.125 0.216 0.265 0.294 0.1   0.    0.    0.    0.    0.   ],[0.383 0.541 0.076 0.    0.    0.    0.    0.    0.    0.   ]
77,Bed,D00417.obj,0.55451681533886,0.46909826837923846,-0.02313471032252823,0.5945640888986619,0.2079806368857613,2.139747144959079,-0.07481539827283752,[0.216 0.156 0.106 0.128 0.134 0.101 0.068 0.042 0.037 0.012],[0.    0.042 0.245 0.277 0.134 0.023 0.143 0.136 0.    0.   ],"[0.06830907 0.15677492 0.14445689 0.09854423 0.07054871 0.06159015
 0.0537514  0.02351624 0.13661814 0.18589026]",[0.146 0.293 0.174 0.165 0.14  0.082 0.    0.    0.    0.   ],[0.439 0.443 0.114 0.004 0.    0.    0.    0.    0.    0.   ]
78,Bed,D00538.obj,-0.1293142421787682,0.18547628332311777,-0.02313471032252823,0.2313875869928885,-0.031243103681303296,2.0886944384309283,-0.08750892003000305,[0.176 0.197 0.039 0.154 0.2   0.167 0.03  0.021 0.014 0.002],[0.    0.    0.    0.    0.005 0.912 0.083 0.    0.    0.   ],"[0.11874106 0.11587983 0.07010014 0.07439199 0.04434907 0.11731044
 0.1416309  0.         0.         0.31759657]",[0.142 0.121 0.192 0.122 0.136 0.287 0.    0.    0.    0.   ],[0.327 0.243 0.365 0.065 0.    0.    0.    0.    0.    0.   ]
79,Bed,D00545.obj,0.06909043822401482,0.07432079529533096,-0.02313471032252823,-0.03352403482307077,-0.07108468408690043,1.2869564718407944,-0.08690450819825346,[0.192 0.107 0.154 0.147 0.159 0.126 0.048 0.031 0.024 0.012],[0.    0.    0.028 0.113 0.258 0.601 0.    0.    0.    0.   ],"[0.09007982 0.0718358  0.06157355 0.03420753 0.02964652 0.20296465
 0.1391106  0.10946408 0.16875713 0.09236032]",[0.123 0.196 0.209 0.127 0.211 0.134 0.    0.    0.    0.   ],[0.368 0.328 0.288 0.016 0.    0.    0.    0.    0.    0.   ]
80,Bed,D00552.obj,-0.20059966307457863,-0.885216769840106,-0.02313471032252823,-0.7932241131212753,-0.9051068423238825,2.223013777098581,-0.09436549622721274,[0.211 0.157 0.135 0.117 0.115 0.108 0.064 0.039 0.026 0.028],[0.034 0.133 0.132 0.304 0.302 0.017 0.009 0.022 0.047 0.   ],"[0.11522199 0.09830867 0.10147992 0.13424947 0.11839323 0.08773784
 0.05391121 0.15433404 0.08985201 0.04651163]",[0.219 0.287 0.218 0.148 0.075 0.05  0.003 0.    0.    0.   ],[0.659 0.203 0.112 0.026 0.    0.    0.    0.    0.    0.   ]
81,Bed,D00565.obj,0.004017018331902463,-0.018616536277944237,-0.02313471032252823,0.07606369257089728,0.11283072447653622,-0.33360602212429064,-0.06411233793871059,[0.264 0.177 0.113 0.088 0.074 0.08  0.063 0.043 0.067 0.031],[0.358 0.281 0.259 0.042 0.002 0.01  0.046 0.002 0.    0.   ],[0.179 0.294 0.242 0.095 0.061 0.032 0.049 0.033 0.01  0.005],[0.578 0.314 0.079 0.022 0.007 0.    0.    0.    0.    0.   ],[0.968 0.032 0.    0.    0.    0.    0.    0.    0.    0.   ]
82,Bed,D00650.obj,0.1011834318862423,0.10192800508362031,-0.02313471032252823,0.19154730489502556,0.014377425399954898,1.2257024657595605,-0.08633862865151407,[0.169 0.16  0.032 0.173 0.257 0.14  0.036 0.012 0.011 0.01 ],[0.002 0.002 0.008 0.004 0.089 0.895 0.    0.    0.    0.   ],"[0.11182519 0.14010283 0.06169666 0.04627249 0.18508997 0.09511568
 0.01542416 0.01413882 0.00257069 0.3277635 ]",[0.114 0.188 0.223 0.116 0.302 0.057 0.    0.    0.    0.   ],[0.345 0.303 0.331 0.021 0.    0.    0.    0.    0.    0.   ]
83,Bed,D00735.obj,0.14108991062604526,0.18593785618398212,-0.02313471032252823,0.46896852628847396,0.22368741889955224,-0.3485298875048794,-0.08694905642468229,[0.256 0.211 0.108 0.089 0.087 0.073 0.062 0.052 0.044 0.018],[0.251 0.448 0.205 0.036 0.    0.004 0.038 0.018 0.    0.   ],[0.178 0.306 0.223 0.12  0.046 0.014 0.03  0.052 0.03  0.001],[0.536 0.355 0.066 0.036 0.007 0.    0.    0.    0.    0.   ],[0.935 0.062 0.003 0.    0.    0.    0.    0.    0.    0.   ]
84,Bed,D00836.obj,0.06822700761108082,0.32703292197096295,-0.02313471032252823,0.6102165612655671,0.5877988631245,0.2620098883841406,-0.09215328097169853,[0.178 0.171 0.184 0.111 0.104 0.097 0.078 0.034 0.029 0.014],[0.    0.138 0.345 0.252 0.18  0.084 0.001 0.    0.    0.   ],"[0.06212425 0.09118236 0.08316633 0.23046092 0.18436874 0.13026052
 0.07715431 0.06913828 0.04509018 0.02705411]",[0.122 0.318 0.374 0.175 0.011 0.    0.    0.    0.    0.   ],[0.461 0.473 0.066 0.    0.    0.    0.    0.    0.    0.   ]
85,Bed,D00839.obj,0.8512323426040516,0.8435287696421151,-0.02313471032252823,0.778520409264647,0.46622623408528485,2.633313336305814,-0.0723573285225354,[0.204 0.15  0.124 0.129 0.172 0.106 0.045 0.026 0.025 0.019],[0.    0.011 0.051 0.116 0.266 0.313 0.228 0.015 0.    0.   ],"[0.07482185 0.10570071 0.13539192 0.09976247 0.06650831 0.04750594
 0.0760095  0.07244656 0.08313539 0.23871734]",[0.11  0.202 0.207 0.182 0.16  0.135 0.004 0.    0.    0.   ],[0.303 0.537 0.152 0.008 0.    0.    0.    0.    0.    0.   ]
86,Bed,D00969.obj,0.43691395307641906,0.959150152691704,-0.02313471032252823,0.4878521042424851,0.32465138260010185,2.9141294691663053,-0.09152165479115508,[0.156 0.186 0.168 0.14  0.129 0.102 0.059 0.025 0.027 0.008],[0.004 0.024 0.061 0.126 0.32  0.392 0.073 0.    0.    0.   ],"[0.02665245 0.06289979 0.09275053 0.10127932 0.09701493 0.108742
 0.10767591 0.12473348 0.14605544 0.13219616]",[0.048 0.157 0.278 0.231 0.178 0.105 0.003 0.    0.    0.   ],[0.195 0.494 0.282 0.028 0.001 0.    0.    0.    0.    0.   ]
87,Bed,D00988.obj,0.4138247012585148,0.44626106397904836,-0.02313471032252823,0.29920106964067966,0.2452178098727631,2.166325538586682,-0.0844904332844366,[0.18  0.144 0.064 0.184 0.184 0.152 0.049 0.017 0.022 0.004],[0.    0.002 0.007 0.029 0.092 0.788 0.082 0.    0.    0.   ],"[0.10441767 0.08299866 0.07764391 0.06559572 0.06291834 0.04685408
 0.20080321 0.02945114 0.01472557 0.3145917 ]",[0.112 0.158 0.199 0.136 0.143 0.251 0.001 0.    0.    0.   ],[0.294 0.368 0.301 0.037 0.    0.    0.    0.    0.    0.   ]
88,Bed,m945.obj,0.3116476937466711,0.48911014987676393,-0.02313471032252823,0.17774469371532606,0.11537567084828478,1.6650053698652554,-0.0940731826478428,[0.188 0.156 0.138 0.136 0.128 0.098 0.071 0.05  0.025 0.01 ],[0.079 0.262 0.274 0.162 0.075 0.006 0.101 0.041 0.    0.   ],"[0.05662285 0.19413549 0.1809909  0.13953488 0.09908999 0.07381193
 0.04448938 0.09605662 0.08392315 0.03134479]",[0.155 0.404 0.238 0.127 0.067 0.009 0.    0.    0.    0.   ],[0.508 0.405 0.083 0.004 0.    0.    0.    0.    0.    0.   ]
89,Bed,m946.obj,0.06941710480204703,0.06425400126717544,-0.02313471032252823,-0.010525212425519632,-0.07345702949244458,1.054717071228887,-0.08529314965657928,[0.214 0.11  0.044 0.119 0.305 0.145 0.03  0.017 0.009 0.007],[0.    0.    0.003 0.007 0.378 0.595 0.017 0.    0.    0.   ],"[0.11672684 0.13959085 0.14801444 0.13477738 0.06738869 0.01684717
 0.00481348 0.00481348 0.00240674 0.36462094]",[0.12  0.201 0.211 0.272 0.187 0.009 0.    0.    0.    0.   ],[0.295 0.488 0.213 0.004 0.    0.    0.    0.    0.    0.   ]
90,Bed,m947.obj,-0.13980211676977886,-0.12062006655541323,-0.02313471032252823,-0.22071165077962032,-0.25775973759656906,2.4597890080207945,-0.08572218923388504,[0.187 0.144 0.055 0.147 0.25  0.14  0.031 0.016 0.017 0.013],[0.001 0.004 0.007 0.013 0.298 0.624 0.053 0.    0.    0.   ],"[0.07313997 0.09583859 0.14627995 0.11349306 0.09079445 0.06179067
 0.05674653 0.01765448 0.01765448 0.32660782]",[0.096 0.16  0.195 0.243 0.202 0.103 0.001 0.    0.    0.   ],[0.239 0.489 0.257 0.015 0.    0.    0.    0.    0.    0.   ]
91,Bed,m948.obj,0.37489725118722517,0.8438597963705037,-0.02313471032252823,-0.14426531964375927,0.028096942736409433,3.9717646209884614,-0.09711588241749139,[0.128 0.138 0.239 0.177 0.142 0.083 0.045 0.021 0.016 0.011],[0.    0.002 0.011 0.118 0.183 0.184 0.356 0.146 0.    0.   ],"[0.06538462 0.03589744 0.03333333 0.07435897 0.07307692 0.08076923
 0.06538462 0.23205128 0.17692308 0.16282051]",[0.082 0.121 0.106 0.145 0.198 0.239 0.1   0.009 0.    0.   ],[0.234 0.256 0.224 0.23  0.053 0.003 0.    0.    0.    0.   ]
